WBA_07S	38.78125	-121.90625	0.981711548073	37.67520141602	36.98618030610
WBA_07S	38.78125	-121.96875	0.556765861586	37.67689895630	20.97721110930
WBA_07S	38.78125	-122.03125	0.245762176437	37.67860031128	9.25997481759
WBA_07S	38.78125	-122.09375	0.26422564146	37.68040084839	9.95612808464
WBA_07S	38.78125	-122.15625	0.0589078719845	37.68230056763	2.21978413792
WBA_08N	39.34375	-122.03125	0.665790334182	37.38399887085	24.88990510130
WBA_08N	39.34375	-122.09375	1.00000080269	37.38570022583	37.38573023500
WBA_08N	39.34375	-122.15625	0.995490371268	37.38750076294	37.21889701530
WBA_08N	39.34375	-122.21875	0.704933073331	37.38940048218	26.35702499190
WBA_08N	39.34375	-122.28125	0.0596954844249	37.39130020142	2.23209177880
WBA_08N	39.40625	-122.03125	0.890192533434	37.35100173950	33.24958286480
WBA_08N	39.40625	-122.09375	0.999998945155	37.35279846191	37.35275906050
WBA_08N	39.40625	-122.15625	0.999999248419	37.35459899902	37.35457092400
WBA_08N	39.40625	-122.21875	0.986994074957	37.35639953613	36.87054500390
WBA_08N	39.40625	-122.28125	0.0540593899227	37.35839843750	2.01957222802
WBA_08N	39.46875	-121.96875	0.051944507408	37.31629943848	1.93837679262
WBA_08N	39.46875	-122.03125	0.995461320543	37.31800079346	37.14862634990
WBA_08N	39.46875	-122.09375	1.00000121449	37.31969833374	37.31974365800
WBA_08N	39.46875	-122.15625	1.00000136111	37.32149887085	37.32154966950
