CalSim,Matched_inflow,Year,Month,vic_val,qmap_preAdj,qmap_postAdj
UNIMP_SJ,I_MLRTN,2020,8,5.944197830155259,48.370557021960224,48.370557021960224
UNIMP_SJ,I_MLRTN,2020,9,4.021365038029785,13.05668152742434,13.05668152742434
UNIMP_SJ,I_MLRTN,2020,10,3.871829114424978,8.303417729623588,8.303417729623588
UNIMP_SJ,I_MLRTN,2020,11,13.912007533217128,18.895761152051808,18.895761152051808
UNIMP_SJ,I_MLRTN,2020,12,38.94711526661489,50.73547265905376,50.73547265905376
UNIMP_SJ,I_MLRTN,2021,1,51.50576174699551,62.04284897487083,62.04284897487083
UNIMP_SJ,I_MLRTN,2021,2,67.86564005252534,71.40906948623373,71.40906948623373
UNIMP_SJ,I_MLRTN,2021,3,89.5789015503854,91.1636456314079,91.1636456314079
UNIMP_SJ,I_MLRTN,2021,4,345.140294834686,307.3911243732442,307.3911243732442
UNIMP_SJ,I_MLRTN,2021,5,746.0039127380561,699.8967088614505,699.8967088614505
UNIMP_SJ,I_MLRTN,2021,6,263.60620457020434,325.0607532387553,325.0607532387553
UNIMP_SJ,I_MLRTN,2021,7,49.269162685444016,166.92396705293007,166.92396705293007
UNIMP_SJ,I_MLRTN,2021,8,5.911516745765307,47.917811311806766,47.917811311806766
UNIMP_SJ,I_MLRTN,2021,9,3.3814181334472857,7.803270271835885,7.803270271835885
